group,x,y
80,243.0989447567406,238.04702169283513
80,240.70179225390487,233.89503176443276
80,238.11681663491487,229.41772265601526
80,237.22016691461914,227.86467978387066
80,234.87639649247384,223.80515033143786
80,231.2934089225777,217.59923381749
80,229.94058379430902,215.2560719615728
80,227.51379152835435,211.05274445752406
80,227.26497664018933,210.6217844295427
80,224.1267393505546,205.18619799768808
80,221.39383288065588,200.4526651394898
80,219.62834985178813,197.3947588335903
80,218.15067196770156,194.8353456611315
80,215.95528391818678,191.03282201704232
80,215.58331448385178,190.38855205791145
80,212.49723484851228,185.04330533329983
80,210.39794838642894,181.40723452132997
80,209.45231042328672,179.7693415236017
80,205.85692019783278,173.54194298007894
80,205.171374543445,172.35454307577132
80,204.34373834836242,170.92103513570527
80,201.99534664616502,166.85350139142622
80,198.73577162004074,161.20775183509633
80,197.1801885413288,158.51340290737278
80,195.44606242995195,155.50980837573627
80,192.60431887423962,150.5877641551611
80,191.18979404809227,148.13773528770633
80,190.2959533070483,146.58955771034317
80,186.6271970228121,140.23508542545852
80,185.6989903638866,138.62738433227577
80,184.09124984488955,135.8426960679857
80,182.91309318929441,133.8020688812195
80,179.77292280351827,128.36313422863208
80,177.1492404474866,123.81878308506319
80,174.1285346701191,118.5867672039459
80,173.79035390085218,118.00102092943285
81,251.31903152296402,252.58874512406163
81,249.07747457132749,248.1894419020917
81,246.0770291394763,242.30073617634562
81,245.70946461109057,241.57935017148475
81,243.48192445218564,237.20755645418333
81,241.3095914550725,232.94411289259355
81,240.05513571088136,230.48210487035274
81,238.26423278305927,226.9672599698692
81,235.9750925970376,222.474569392209
81,234.65767972249984,219.8890010445535
81,232.39872228124918,215.45554743886595
81,230.48441490157563,211.6985076647526
81,229.72904696777718,210.216014622358
81,226.58721913523894,204.04983031173003
81,224.24526939900576,199.45349515603374
81,223.19624171531146,197.39466240344956
81,221.76161553779468,194.57904999598244
81,220.22040157862742,191.5542472884896
81,218.02397884311117,187.243524953235
81,216.60875121214187,184.46598433701354
81,212.97241121437105,177.32926525579998
81,212.31450702952617,176.0380555910076
81,209.57424914544706,170.65999667992062
81,208.95740925767737,169.44938023596922
81,207.53933638549975,166.66625551946157
81,205.66205426489472,162.9818819077651
81,202.28465616300036,156.3533649117141
81,201.8198212156842,155.44107496078544
81,199.11316393400267,150.1289609449553
81,198.12531333146902,148.19019497455315
81,194.57790590485496,141.22801589177345
81,192.77100146806796,137.6817662616914
81,191.97503561903955,136.11959532436492
81,189.69718228002233,131.64905643120971
81,188.4270534787221,129.1562883024332
81,186.8845724508529,126.1289988325947
81,185.07586301988817,122.57920670197711
81,182.00854356158334,116.55925330936773
81,182.55854436558582,117.63869066533928
81,179.3205833280105,111.28383431657764
82,248.99137815249082,247.7345982395312
82,247.27882222293266,243.88813464437584
82,247.7444374873238,244.93392365068948
82,244.40603038393658,237.43573853021869
82,244.54141072793522,237.7398077613034
82,242.41919787837614,232.97323965914168
82,239.90820260812143,227.33345194305008
82,238.82225181174894,224.89436651974685
82,237.4760250378972,221.87069167966143
82,234.75216913178008,215.75281114770615
82,233.5378170791997,213.0253317811446
82,232.7207332507346,211.19013145504957
82,230.68930281387242,206.6274639902288
82,229.84280961561902,204.72620913809183
82,226.17930472023818,196.49784242168838
82,225.19922382738588,194.2965446949412
82,224.1747218036684,191.99547547473244
82,222.1416190474653,187.4290519191743
82,219.31550178200106,181.08148861357597
82,218.2877338902377,178.7730841336374
82,217.342252042219,176.64949713392855
82,214.79765219979706,170.93423231297797
82,214.56962191225497,170.4220679015945
82,212.45697177176595,165.67697799566224
82,211.65790947804112,163.882254699316
82,207.74711901988917,155.09847551527304
82,206.15975989005892,151.53320853628168
82,206.04410795711033,151.27345004190602
82,203.1981004282291,144.88121247323056
82,203.33618040427072,145.1913451771598
82,201.81870014677372,141.7830287151479
82,200.24246103575172,138.2427377073264
82,198.46867365149646,134.25874601320174
82,194.7608003281559,125.9307261760004
82,193.01699372907157,122.01407242788018
82,191.41930279795642,118.42559984326223
82,191.89732804972874,119.49926213759775
82,189.14443495409492,113.31616301017709
82,188.54944235416582,111.97978775053545
82,186.1652948356959,106.62490474963957
83,249.98043674505897,249.9490359784833
83,248.8923829298391,247.11455888265567
83,248.0981562965758,245.04552776545293
83,244.8984225002657,236.70993624275428
83,243.2637451306697,232.45145610291723
83,241.88536161746364,228.86064428570995
83,240.20286118757375,224.47758081446122
83,240.3680525362943,224.90791899059514
83,238.11985216832093,219.05115679674716
83,236.33571154041394,214.40331155711073
83,235.43162364110043,212.04808205708704
83,233.16754087778435,206.1499448088107
83,232.8850033246407,205.41390931875083
83,231.1443613370836,200.87938191141893
83,228.90467964391297,195.04481162414524
83,228.8547523259351,194.91474651405156
83,226.01463798419286,187.5159956998988
83,224.42191499453764,183.36681045646156
83,223.60336195543317,181.2344068854187
83,222.14098955920696,177.42479654749974
83,220.4552399687603,173.03326872361507
83,218.48913483606873,167.91138974240192
83,216.79639326054328,163.501647174648
83,216.4483065669494,162.59485033560122
83,215.31544832537742,159.64365371863374
83,213.1538777003114,154.01256972071093
83,211.4926136755562,149.684828976252
83,210.21051226095713,146.34484060125146
83,207.95851812394312,140.4781953011618
83,207.5190559351628,139.3333571588238
83,206.1930743643784,135.87905706878774
83,204.11758759788216,130.4722291894717
83,203.73157180594768,129.46662367110412
83,201.26175063307656,123.03251954190833
83,198.9684192485641,117.05818703039583
83,198.5128957393468,115.87150771782285
83,195.9572111111682,109.21372164014883
83,194.5071085164416,105.43607522794244
83,193.66073860482774,103.23120622651135
83,192.83987610191195,101.09278629654824
84,249.31346800217563,247.88707177255188
84,248.69747685963233,245.9912459741006
84,247.08496609216456,241.02844813154724
84,246.4301939013477,239.01326653927
84,244.42304511508698,232.8358977631341
84,244.2259153936214,232.2291948646915
84,241.34829147976262,223.37277911882651
84,240.66700477564788,221.27599424547623
84,239.35062173727644,217.2245838396637
84,237.72714771628446,212.22804457222503
84,236.76604566330857,209.27007660623576
84,235.35365460816772,204.92318390777518
84,234.6658308936939,202.80628018526042
84,232.73996239012905,196.87906639707452
84,232.23214804359742,195.31617454281272
84,230.81310254514338,190.94880157371801
84,229.80846788551221,187.85685402089553
84,227.34254718523522,180.26753047767338
84,226.98125308464435,179.15558157220633
84,225.36451630420692,174.17977739910827
84,223.10595967215468,167.2286548348631
84,223.16854221332053,167.42126409152388
84,221.24297830758556,161.4949877590645
84,220.04441276703128,157.806182326675
84,219.62827638756158,156.52544624236137
84,217.5878684549644,150.24571633908528
84,215.96304256344845,145.24501644199051
84,214.64592406222988,141.19134251428125
84,213.31277942039043,137.08834519741856
84,213.18305794588812,136.68910355092467
84,211.7151756052256,132.17142623655735
84,209.38095502563226,124.9874339866073
84,209.31294885507418,124.77813251505432
84,207.6617277091036,119.696196377865
84,205.89841963292147,114.26929214083114
84,204.56088937773825,110.15279729397989
84,202.71927977194005,104.48490572831099
84,202.84939340369752,104.88535431073305
84,200.06723025196112,96.3227365808983
84,199.4519629528907,94.42913854358704
85,249.77707711436773,249.16804046465043
85,248.46940663904078,244.28774781117255
85,247.0710760709491,239.06910708527772
85,247.35004367154696,240.11022834437452
85,246.18123127076797,235.74816108015085
85,244.9141189983303,231.0192337005194
85,243.41329926616052,225.41809820705987
85,242.51827126545945,222.07780823424662
85,241.0974636320073,216.7752819584215
85,239.61877692843044,211.25674805219612
85,238.62358149140857,207.5426281177698
85,238.30538101433848,206.3550877703516
85,237.09321796682482,201.83123368997306
85,234.96423704850594,193.88576873446237
85,233.64883000838373,188.97660282809244
85,233.2380059380023,187.44338652445668
85,232.8433127522539,185.97037150184244
85,230.40502282447764,176.87054960779798
85,229.55070806238317,173.6822035100053
85,228.10101823433223,168.27188741650338
85,228.05152030161298,168.0871586167255
85,226.1974217062198,161.16756845647623
85,224.8828315335562,156.26145114096494
85,223.6498670419132,151.6599650142248
85,223.80439076782847,152.23665541031542
85,221.40784783550515,143.2926354243648
85,220.48487712111418,139.8480618243595
85,220.50219223101666,139.91268269425416
85,219.35449037981056,135.6294010736122
85,217.2200349618835,127.6635050074177
85,215.93735490957906,122.87647788236241
85,216.2020709132197,123.86441145752593
85,214.12980962366237,116.13062703833975
85,213.92271525494803,115.35774033233639
85,211.41679142455027,106.00550527739432
85,210.37860056731273,102.13092425023038
85,209.78976881505622,99.93337423369925
85,209.41521074688754,98.53550449290884
85,207.72232805342549,92.21758026965443
85,206.3489582773576,87.09209448778958
86,250.33158725235097,251.55999537132956
86,248.8482661530665,244.58151826561124
86,248.35477510728302,242.25982543286023
86,246.92368524924376,235.52707699735947
86,246.00276671723432,231.19449594329123
86,245.0857361810237,226.88020647132356
86,244.2230520848068,222.82159689729335
86,243.1778743913083,217.90442245070514
86,242.58275393474986,215.10460083201366
86,241.80936886886533,211.46611016483237
86,240.83983968492677,206.90483397405697
86,240.33434682641547,204.52667705177836
86,239.08160980001293,198.63301271810647
86,238.06730367412393,193.8610775780206
86,236.78089222020887,187.8089875187539
86,236.09668992720836,184.59006881012957
86,235.1923097881808,180.3352947776462
86,234.12015165419902,175.29118733839329
86,233.51905592098996,172.46325425325884
86,232.67828530321597,168.50773948971465
86,231.47115323205506,162.82862960161393
86,230.64798635913894,158.95593394616748
86,230.10927503501358,156.42149643037033
86,229.53963876857418,153.7415684998287
86,228.0332528649059,146.65458002093698
86,227.26354106140047,143.03337069454437
86,226.59106358518338,139.8696129119874
86,224.78407072101083,131.36837987558857
86,224.033528442244,127.83735607246548
86,222.93521915130842,122.67021711280996
86,222.0442440931116,118.47850902722294
86,222.02287918310145,118.37799502830296
86,220.5449976077272,111.42510887055383
86,220.11913888465392,109.42160109959917
86,218.31816608123174,100.9486902222674
86,218.09371183853767,99.89271603388869
86,217.34965209059357,96.39219014045997
86,215.81484256836606,89.17147904987416
86,214.829701593182,84.53675515594222
86,214.24593873188488,81.7903668218886
87,249.80811013451992,248.7884550711743
87,249.40544383783237,246.24612013055471
87,248.98741924901034,243.60681674970834
87,248.20682129438902,238.67831523136556
87,247.14595940657844,231.98029688034055
87,246.36153996500695,227.0276674429781
87,245.94680038390072,224.4091047845729
87,244.94411355133974,218.0783892767462
87,244.69415707827508,216.5002262163315
87,243.6856921877025,210.13302948598223
87,242.72021208974104,204.03722805508949
87,242.13815162823263,200.36224293460836
87,241.8397115158542,198.47796622303906
87,240.8484044666929,192.21909983988903
87,240.312692824974,188.83674965055727
87,239.17730934170578,181.66822046333556
87,238.2692910575781,175.93521864657174
87,237.68336171007329,172.23580634127063
87,236.97898469187754,167.78854487573494
87,236.45127818499316,164.45673711858984
87,235.74462529010077,159.99510633311365
87,235.17777004627183,156.41612317878713
87,234.45415207779965,151.84737913429979
87,233.4887249822664,145.75191234756846
87,233.42923760948634,145.3763238575743
87,232.6704176684318,140.5853233053755
87,231.25022200881372,131.61856080832695
87,231.0067699261661,130.08146485275984
87,230.35782143884038,125.98416535796095
87,229.794155283643,122.42531731681231
87,228.66438519150034,115.29222968631211
87,227.9696044657785,110.90555682691883
87,227.80872251218045,109.88978814870535
87,226.65190764352687,102.58594651954519
