group,x,y
78,92.00116311683486,-1.0094544707864888
78,88.80197277621865,-5.412762215756663
78,86.37942410605855,-8.747114406826498
78,85.25072102657495,-10.300640919007868
78,82.65383694987308,-13.874945211739796
78,79.46743843783425,-18.26064651512629
78,77.00522357306326,-21.649594539312453
78,76.1451572349132,-22.83337429754804
78,72.634373463728,-27.665553606890967
78,69.95793339742687,-31.349357325372488
78,68.66531930567673,-33.128487991403645
78,66.10479647297919,-36.65274532528217
78,62.592656336228465,-41.486791511667036
78,61.10518411432877,-43.53412138509286
78,59.66879414180905,-45.51114257401509
78,55.56527677628596,-51.15914968626056
78,56.355462268790646,-50.07155266055851
78,51.568157018002005,-56.6607130555207
78,51.76751196669248,-56.38632450838668
78,47.23669883651148,-62.62245378580121
78,46.645008425497586,-63.436845770036896
78,44.535336548143924,-66.34056000015295
78,40.12632971284952,-72.40903729548599
78,39.49562654891557,-73.27712572750866
78,35.85956260987706,-78.28173839487846
78,35.285786705473214,-79.0714731761019
78,33.60413212804386,-81.38607213295325
78,28.800135784456742,-87.99820584627618
78,28.856491602358574,-87.92063871740272
78,23.805935875627256,-94.87213230800788
78,22.122307563750425,-97.18944787726855
78,19.928725976663912,-100.20865391481288
78,17.898552366814044,-103.00294816682793
78,15.655299884098639,-106.0905203270895
78,13.02364361833385,-109.71268443218284
78,11.685490166601781,-111.55449464996293
79,100.14320093792573,10.22051010709721
79,98.44900511880378,7.611677323390188
79,94.70855055565823,1.8518823928619685
79,93.97910904224344,0.7286409632026274
79,91.91703026021264,-2.4466819058720297
79,88.83027127572801,-7.1998739178198115
79,88.95538224101311,-7.0072199257882595
79,86.37293062131175,-10.98384669571259
79,84.4609268514876,-13.928074311546219
79,79.69154435162595,-21.272279322113576
79,77.53992505836105,-24.585482487279698
79,76.17960375143433,-26.680193607346617
79,74.00999557177234,-30.02109722841366
79,72.83969272940729,-31.8232055724242
79,69.69007876821468,-36.67318576080597
79,66.90244034151007,-40.96577250587162
79,66.2199231865167,-42.016756760048324
79,63.79510453523264,-45.750650044764775
79,62.05945384281588,-48.42331773543786
79,59.79916157222453,-51.903862610902394
79,59.25501648194563,-52.74177257065459
79,54.14805134361151,-60.6058092585978
79,55.00552638658876,-59.28541348257173
79,50.662450715668285,-65.97316354341768
79,50.916149823028455,-65.58250117664272
79,46.64307550483054,-72.16245860701157
79,45.170915093624366,-74.42938684534283
79,42.7870040046391,-78.10028800812032
79,40.80780472035155,-81.14798764240162
79,37.89988184270445,-85.62579619916526
79,37.65935840891851,-85.99616980782862
79,34.93677493386741,-90.18858071212036
79,33.94756443913728,-91.71183129479297
79,31.201426515193774,-95.94051286967611
79,29.508608814686866,-98.54722353681186
79,26.67108614726915,-102.9166252763981
79,24.255416204139365,-106.63643078596363
79,21.162787285147076,-111.39866170439961
79,19.263096699147553,-114.32392867986867
79,17.647686166122824,-116.8114427618505
80,99.86733275448854,9.770213590273956
80,99.4403535394354,9.030663896026027
80,96.63503206901785,4.171704577698998
80,95.16823595555736,1.6311391848408725
80,92.79664258229224,-2.476581032547985
80,90.1897114011428,-6.99191829013435
80,89.40090302154822,-8.358174481028243
80,87.53954782259174,-11.582136256553323
80,84.82344813870606,-16.286558907465096
80,83.25843808830223,-18.997235829120445
80,81.57191264879114,-21.91838357861107
80,78.82113198418809,-26.682875450181648
80,77.19521664623365,-29.49904342432425
80,74.77847677579636,-33.68495966859905
80,72.16692842252263,-38.208294102891976
80,70.00598408778019,-41.95115948299401
80,69.52357379385666,-42.78671862216382
80,65.54171514781629,-49.68350010566315
80,64.3801299251551,-51.69542472863351
80,61.66710392466794,-56.39452360373265
80,59.43552850179196,-60.25972561707586
80,60.13714331228497,-59.04449311795916
80,58.26055942149438,-62.294831761473745
80,55.13218652614539,-67.71333256123954
80,54.20064773449708,-69.32680507759572
80,50.45437475220934,-75.81554022194067
80,49.659507273066275,-77.19229108110065
80,48.60683140971418,-79.0155791603279
80,45.812830495871495,-83.8549306994973
80,44.12987978941848,-86.76988682970786
80,41.08853997443688,-92.03764191233812
80,37.852317318295356,-97.64294397738072
80,35.91210701177877,-101.00348680563623
80,36.65931125300019,-99.70929109620978
80,33.47241861350568,-105.22915106608156
80,30.031574637600855,-111.18886765326602
80,30.344144963523192,-110.64747996783017
80,27.805082454536972,-115.04526523698759
80,24.26360506540081,-121.17928400882778
80,23.43746749208951,-122.61019625984463
81,100.4486500395125,10.880525280842548
81,98.81081184656871,7.666086837053491
81,97.18788491919412,4.480913399720922
81,94.12516259964953,-1.5300176000624095
81,93.83564669617296,-2.0982245537363315
81,89.67060311752209,-10.272582837083277
81,89.60989537313766,-10.391728493977688
81,86.89875871702935,-15.712633777115947
81,85.94249393512864,-17.58940908411888
81,83.1235757057385,-23.12184761527994
81,81.27426597871417,-26.75132231347075
81,80.28403586791129,-28.694758331800024
81,77.68433184542856,-33.79696475752863
81,75.47186451351533,-38.1391763862285
81,73.62566994708841,-41.762537237504475
81,73.51594330919964,-41.97788788975874
81,71.40026761995856,-46.13013522370514
81,68.11830187402451,-52.571355675383344
81,68.20858062524553,-52.39417364981309
81,66.9046266870817,-54.95332734754821
81,63.084063180261765,-62.451605422982624
81,60.949456126553606,-66.64100765171564
81,59.30565110393042,-69.86715665811803
81,58.2262629105962,-71.98557526587402
81,55.74964859064635,-76.84620454829206
81,55.992975352312,-76.36864888957652
81,54.14693207256493,-79.99171282402531
81,52.49501113590423,-83.2337902085795
81,48.286268778331724,-91.49391217451581
81,47.40573237500495,-93.22206217016466
81,46.94786658090755,-94.12067438777167
81,44.804746803910255,-98.32678377666242
81,42.53139452007016,-102.78848885164112
81,40.641936181370134,-106.4967596368881
81,38.89291838432838,-109.92940033967771
81,36.60244888506284,-114.42469984147539
81,35.539225370645624,-116.51139348057072
81,32.917198697937636,-121.65741057414212
81,30.945846996366527,-125.52640613369104
81,29.41367698710097,-128.53345909009553
82,99.0261651725574,7.812731165855258
82,97.54729804726237,4.491141218724608
82,96.31625358492226,1.726170085997584
82,95.69467521624767,0.33008221209105315
82,92.84348273871123,-6.073800941934859
82,92.53759681677188,-6.760831971230228
82,90.9243660388858,-10.384207623156495
82,88.84491902579147,-15.054722083951631
82,87.98536299154782,-16.985316546094143
82,85.59890500966904,-22.34538893277113
82,84.00595652172692,-25.923209815624247
82,81.34396303223824,-31.902145084909456
82,80.89699559592157,-32.906050383614385
82,77.50786395431759,-40.51816468225928
82,76.93179837099132,-41.81202916659066
82,74.6340821461535,-46.97278430357275
82,73.12010942996335,-50.3732226988235
82,72.16067336423492,-52.528151384659544
82,70.09851440418532,-57.15983624256701
82,68.0845130960604,-61.68335724330676
82,66.69443964353445,-64.80551333610806
82,65.11990512468293,-68.34197576723017
82,64.76261210531797,-69.14446902778312
82,62.75885216491173,-73.64498754001167
82,60.40867730024906,-78.92356671114939
82,59.83296784746482,-80.21663131318707
82,57.86225943832999,-84.64291487074617
82,54.903931602749296,-91.28742797872488
82,53.932823385698505,-93.46857274566152
82,52.290117022474405,-97.1581516461893
82,50.66352927127839,-100.8115275513577
82,49.28143667341454,-103.91575835110072
82,46.38251016285799,-110.42685389865657
82,45.337278091846876,-112.7744835674116
82,44.90316368400096,-113.74952049151518
82,42.552727856982564,-119.02868579370048
82,39.81200574685995,-125.18444844008823
82,38.03664067872457,-129.17198367022525
82,37.53126922518454,-130.3070665393576
82,35.59598863827793,-134.65377790537278
83,100.85420516910322,12.225280545035734
83,98.75298398189557,6.751412207738153
83,97.77553118983352,4.205060627882866
83,95.96519305508764,-0.5110314503417683
83,94.31724701643046,-4.804077654853071
83,93.64143043598534,-6.564640038309388
83,91.87430399023991,-11.168161818052031
83,90.46271123249865,-14.845486675044768
83,87.45978577547939,-22.668374945216236
83,87.54399251435864,-22.449008890588416
83,85.60189419662103,-27.508347980686835
83,83.84459008569638,-32.086281703398136
83,81.87208440567278,-37.224834680474025
83,79.90037751730068,-42.361306734153594
83,80.17390796093588,-41.64873556657871
83,77.39597028368773,-48.88551063197873
83,76.90849352335205,-50.15543100962158
83,74.90865361751993,-55.365192079443105
83,74.50030233761925,-56.428983533266106
83,71.09263942278437,-65.30624892886502
83,70.01500214051227,-68.11359002861843
83,68.82780920528681,-71.206333361856
83,68.23150242184121,-72.75976564261283
83,66.03639457125708,-78.47821709999309
83,63.68703864819343,-84.5984985242398
83,63.76009363807142,-84.40818376898734
83,61.707338797862334,-89.75579295571329
83,60.94258831220648,-91.74803608311463
83,58.86458236802406,-97.16142664467296
83,56.98450316472481,-102.05920041794606
83,56.094428645869655,-104.37792381377822
83,53.59374724869022,-110.89242157585358
83,53.48651695920291,-111.17176603040092
83,50.75402121714526,-118.29016080735767
83,50.41579011922691,-119.17128294188413
83,47.50972750946278,-126.74183486789619
83,46.86189006605402,-128.42950910741953
83,46.14614707423961,-130.29408334852647
83,44.22265836642706,-135.30494274731095
83,42.13896283057801,-140.7331552019026
84,99.37254248760256,8.068884343817462
84,98.74194860379218,6.128115928970848
84,98.28438435947922,4.719877987048815
84,96.71912318419352,-0.09750056350755365
84,94.38784965803364,-7.27242271562233
84,93.81619808812097,-9.031785341342957
84,91.82577363211792,-15.157681921574568
84,90.7719708728905,-18.400953325078607
84,88.83488894152592,-24.36267849539906
84,87.74935019169229,-27.70362323472783
84,87.46317157317435,-28.584390457632026
84,86.24235087582346,-32.34169021971164
84,84.28398813329665,-38.368910992203794
84,83.53664139386537,-40.66900774871307
84,82.02865923876078,-45.310099601832526
84,80.11333388510951,-51.20486491109938
84,79.36840147818928,-53.497531116186096
84,78.49472958591186,-56.18641671594109
84,76.93743896562147,-60.979264420606256
84,75.01436783357333,-66.8978687845278
84,73.78746782733265,-70.67387873549494
84,72.48796808798708,-74.67332768984232
84,71.41954017438174,-77.96161069020401
84,69.46798732231254,-83.96787277494478
84,69.70253784829116,-83.24600048250458
84,67.08860358037217,-91.2908629461371
84,66.17706048205935,-94.0963041332402
84,64.43625030746682,-99.45396694893081
84,63.409382802407706,-102.61434016411145
84,61.55734339403825,-108.31433136144993
84,60.51275176992178,-111.52925380606435
84,60.642985978472744,-111.12843412643001
84,59.10570436592405,-115.85970043737333
84,57.19016254749584,-121.75513195672059
84,55.16799536542379,-127.97872260239978
84,53.87890138829169,-131.94614591369105
84,53.03594881030039,-134.5404871855943
84,51.837333714959975,-138.22944513193323
84,51.08856949455353,-140.533904446304
84,49.18896127851667,-146.3802973798835
85,99.8222222636903,9.336524455637624
85,98.77594018809998,5.431746590485933
85,97.21842464053684,-0.3809805665981685
85,97.1871972350852,-0.49752283033226163
85,96.12100971114334,-4.476588840079341
85,93.98363804664055,-12.453368486661837
85,93.99632141329363,-12.406033517901502
85,91.51885729690612,-21.65205547418841
85,91.5115997469361,-21.67914101941502
85,90.30764032407713,-26.17237875577598
85,89.57187223821549,-28.91830263479931
85,87.05594149656395,-38.30788399096736
85,86.18933100214208,-41.542118386522134
85,84.94490111186602,-46.1863939634898
85,83.70839048774997,-50.801114436789554
85,83.67398994365425,-50.92949901516282
85,82.47607631462466,-55.40017354178045
85,80.99256579377492,-60.93671017915466
85,80.65635869692102,-62.19145214647861
85,78.53432232990149,-70.11099968370443
85,77.6266980187617,-73.4982997270628
85,76.24530967222005,-78.65371122133985
85,75.23670219262667,-82.41788558007629
85,75.10435492226411,-82.91181231731244
85,73.62673751824735,-88.426355543251
85,72.52318410288592,-92.54487295824599
85,71.61272184254858,-95.94276437219901
85,69.94630256065788,-102.16192579892751
85,68.64788630287981,-107.00768124232873
85,67.89551266369213,-109.81557789005265
85,66.36367223548301,-115.53248419721716
85,65.9688181332645,-117.00609976827361
85,64.51840173287862,-122.41912746664491
85,63.749928907788245,-125.28710709411817
85,61.57506395785279,-133.40381358687802
85,60.99525439164636,-135.5676923466749
85,59.71014784246954,-140.36377528134233
85,59.17632135484588,-142.35604285557986
85,58.44336005451437,-145.0914916683988
85,56.70718667185098,-151.5709789432473
86,99.72927985300602,8.726361845209665
86,98.94673319642801,5.0447692826011306
86,98.33334225710368,2.158991800574606
86,97.40504371349544,-2.2083094782697206
86,96.46737783193687,-6.619680617280814
86,95.42327709238829,-11.531788393889798
86,94.02846250527953,-18.09387509754139
86,93.94262595615595,-18.4977043110419
86,92.82897671803008,-23.737012048126658
86,91.5143101810818,-29.92203182177726
86,91.33158090941764,-30.78170545513155
86,89.73092745145844,-38.31218790828714
86,89.15980281198419,-40.99911808342273
86,87.77105153315999,-47.532679164355734
86,86.63731865254482,-52.86647301060362
86,85.86239826177679,-56.512186813459735
86,85.02384347267746,-60.457276922703755
86,84.85298108964031,-61.261121234517546
86,83.31688513210149,-68.48788452740281
86,82.43155507023751,-72.6530349932745
86,81.78442493108459,-75.69754293068432
86,80.40172373565801,-82.20264060710004
86,79.3486712429953,-87.15686307094239
86,79.165788765612,-88.01725748053583
86,78.46171523121303,-91.32966302975613
86,76.7188182212524,-99.52934878053684
86,76.61097924281313,-100.03669128547766
86,74.82651266738058,-108.43194646561552
86,74.25386262402102,-111.12605310179904
86,72.86788630585383,-117.6465590192725
86,72.07823171664087,-121.36159177577159
86,71.87099018650669,-122.33658651837527
86,70.64751982515415,-128.09256201844886
86,69.29652929336095,-134.44847275194346
86,68.40937819209562,-138.62219053461334
86,67.74375700473374,-141.7536920141828
86,67.56344309691616,-142.6020022540591
86,66.58991134628565,-147.18210904060865
86,65.43881248274624,-152.59760341300262
